-0 -0.0710196 -0.14029 -0.206107 -0.266848 -0.321019 -0.367285 -0.404508 -0.43177 -0.4484 -0.453989 -0.4484 -0.43177 -0.404507 -0.367285 -0.321019 -0.266848 -0.206107 -0.14029 -0.0710194 1.70022e-07 0.0710197 0.14029 0.206107 0.266848 0.321019 0.367285 0.404507 0.431769 0.4484 0.453989 0.4484 0.43177 0.404508 0.367286 0.32102 0.266849 0.206108 0.140291 0.0710207 1.19016e-06 -0.0710185 -0.140289 -0.206106 -0.266847 -0.321018 -0.367284 -0.404507 -0.431769 -0.4484 -0.453989 -0.4484 -0.43177 -0.404508 -0.367286 -0.32102 -0.26685 -0.206109 -0.140293 -0.0710219 -2.38031e-06 0.0710172 0.140288 0.206105 0.266846 0.321017 0.367284 0.404506 0.431769 0.4484 0.453989 0.448401 0.431771 0.404509 0.367287 0.321021 0.266851 0.20611 0.140294 0.0710232 3.74049e-06 -0.0710158 -0.140287 -0.206104 -0.266846 -0.321017 -0.367284 -0.404507 -0.431769 -0.4484 -0.453989 -0.4484 -0.43177 -0.404508 -0.367285 -0.321019 -0.266848 -0.206106 -0.14029 -0.0710185 1.36018e-06 0.0710212 0.140292 0.206109 0.26685 0.321021 0.367287 0.404509 0.431771 0.448401 0.453989 0.448399 0.431768 0.404505 0.367282 0.321015 0.266844 0.206102 0.140284 0.0710131 -6.80089e-06 -0.0710266 -0.140297 -0.206114 -0.266855 -0.321025 -0.36729 -0.404512 -0.431772 -0.448402 -0.453989 -0.448399 -0.431767 -0.404503 -0.367279 -0.321011 -0.266839 -0.206097 -0.140279 -0.0710078 1.22416e-05 0.071032 0.140303 0.206119 0.266859 0.321029 0.367293 0.404514 0.431774 0.448402 0.453989 0.448398 0.431765 0.4045 0.367276 0.321007 0.266835 0.206092 0.140274 0.0710024 -1.76823e-05 -0.0710373 -0.140308 -0.206123 -0.266863 -0.321032 -0.367297 -0.404516 -0.431776 -0.448403 -0.453989 -0.448397 -0.431763 -0.404498 -0.367273 -0.321004 -0.26683 -0.206087 -0.140269 -0.070997 2.3123e-05 0.0710427 0.140313 0.206128 0.266868 0.321036 0.3673 0.404519 0.431777 0.448404 0.453989 0.448396 0.431761 0.404495 0.367269 0.321 0.266826 0.206082 0.140264 0.0709917 
-0 -0.0919498 -0.181635 -0.266849 -0.345491 -0.415627 -0.475528 -0.52372 -0.559017 -0.580548 -0.587785 -0.580548 -0.559016 -0.52372 -0.475528 -0.415626 -0.345491 -0.266848 -0.181635 -0.0919495 2.2013e-07 0.0919499 0.181636 0.266849 0.345491 0.415626 0.475528 0.52372 0.559016 0.580548 0.587785 0.580548 0.559017 0.523721 0.475528 0.415627 0.345492 0.26685 0.181637 0.0919512 1.54091e-06 -0.0919484 -0.181634 -0.266847 -0.34549 -0.415625 -0.475527 -0.523719 -0.559016 -0.580548 -0.587785 -0.580549 -0.559017 -0.523721 -0.475529 -0.415628 -0.345493 -0.266851 -0.181638 -0.0919528 -3.08181e-06 0.0919467 0.181632 0.266846 0.345488 0.415624 0.475526 0.523718 0.559015 0.580548 0.587785 0.580549 0.559018 0.523722 0.47553 0.41563 0.345495 0.266853 0.18164 0.0919545 4.84285e-06 -0.0919449 -0.181631 -0.266845 -0.345488 -0.415624 -0.475526 -0.523719 -0.559016 -0.580548 -0.587785 -0.580548 -0.559017 -0.52372 -0.475528 -0.415627 -0.345491 -0.266848 -0.181634 -0.0919484 1.76104e-06 0.0919519 0.181638 0.266851 0.345494 0.415629 0.47553 0.523722 0.559018 0.580549 0.587785 0.580547 0.559015 0.523717 0.475524 0.415622 0.345485 0.266842 0.181628 0.0919414 -8.80518e-06 -0.0919588 -0.181645 -0.266857 -0.345499 -0.415634 -0.475534 -0.523725 -0.55902 -0.58055 -0.587785 -0.580546 -0.559013 -0.523714 -0.47552 -0.415617 -0.34548 -0.266836 -0.181621 -0.0919345 1.58493e-05 0.0919658 0.181651 0.266864 0.345505 0.415639 0.475538 0.523728 0.559022 0.580551 0.587785 0.580545 0.55901 0.523711 0.475516 0.415612 0.345474 0.266829 0.181614 0.0919275 -2.28935e-05 -0.0919728 -0.181658 -0.26687 -0.345511 -0.415644 -0.475543 -0.523732 -0.559024 -0.580552 -0.587785 -0.580544 -0.559008 -0.523708 -0.475512 -0.415607 -0.345468 -0.266823 -0.181608 -0.0919206 2.99376e-05 0.0919797 0.181665 0.266876 0.345517 0.415649 0.475547 0.523735 0.559027 0.580553 0.587785 0.580543 0.559006 0.523704 0.475507 0.415602 0.345462 0.266817 0.181601 0.0919136 
-0 -0.110616 -0.218508 -0.32102 -0.415627 -0.5 -0.572061 -0.630037 -0.672499 -0.698401 -0.707107 -0.698401 -0.672498 -0.630037 -0.572061 -0.5 -0.415627 -0.321019 -0.218508 -0.110616 2.64816e-07 0.110616 0.218508 0.32102 0.415627 0.5 0.572061 0.630037 0.672498 0.698401 0.707107 0.698401 0.672499 0.630037 0.572062 0.500001 0.415628 0.321021 0.21851 0.110618 1.85372e-06 -0.110614 -0.218506 -0.321018 -0.415625 -0.499999 -0.57206 -0.630036 -0.672498 -0.698401 -0.707107 -0.698402 -0.672499 -0.630038 -0.572063 -0.500002 -0.41563 -0.321023 -0.218511 -0.110619 -3.70743e-06 0.110612 0.218504 0.321016 0.415624 0.499997 0.572059 0.630035 0.672497 0.6984 0.707107 0.698402 0.6725 0.630039 0.572064 0.500004 0.415631 0.321025 0.218513 0.110622 5.82596e-06 -0.11061 -0.218503 -0.321015 -0.415623 -0.499997 -0.572059 -0.630035 -0.672498 -0.698401 -0.707107 -0.698401 -0.672499 -0.630037 -0.572062 -0.5 -0.415627 -0.321019 -0.218507 -0.110614 2.11853e-06 0.110618 0.218511 0.321023 0.41563 0.500003 0.572064 0.630039 0.6725 0.698402 0.707107 0.6984 0.672496 0.630033 0.572057 0.499994 0.41562 0.321011 0.218499 0.110606 -1.05927e-05 -0.110627 -0.218519 -0.32103 -0.415637 -0.500009 -0.572069 -0.630043 -0.672503 -0.698403 -0.707107 -0.698399 -0.672494 -0.630029 -0.572052 -0.499988 -0.415613 -0.321004 -0.218491 -0.110597 1.90668e-05 0.110635 0.218527 0.321038 0.415644 0.500015 0.572074 0.630047 0.672505 0.698405 0.707107 0.698397 0.672491 0.630026 0.572047 0.499982 0.415606 0.320996 0.218483 0.110589 -2.75409e-05 -0.110643 -0.218535 -0.321045 -0.415651 -0.500021 -0.572079 -0.630051 -0.672508 -0.698406 -0.707107 -0.698396 -0.672488 -0.630022 -0.572042 -0.499976 -0.415599 -0.320989 -0.218475 -0.110581 3.6015e-05 0.110652 0.218543 0.321053 0.415657 0.500027 0.572084 0.630054 0.672511 0.698407 0.707107 0.698395 0.672486 0.630018 0.572037 0.49997 0.415592 0.320981 0.218467 0.110572 
-0 -0.126558 -0.25 -0.367286 -0.475528 -0.572062 -0.654509 -0.72084 -0.769421 -0.799057 -0.809017 -0.799057 -0.769421 -0.72084 -0.654509 -0.572061 -0.475528 -0.367286 -0.25 -0.126558 3.02983e-07 0.126558 0.25 0.367286 0.475528 0.572061 0.654509 0.72084 0.769421 0.799057 0.809017 0.799057 0.769422 0.72084 0.65451 0.572063 0.47553 0.367288 0.250002 0.12656 2.12088e-06 -0.126556 -0.249998 -0.367284 -0.475527 -0.57206 -0.654507 -0.720839 -0.76942 -0.799057 -0.809017 -0.799057 -0.769422 -0.720841 -0.654511 -0.572064 -0.475532 -0.36729 -0.250004 -0.126562 -4.24176e-06 0.126554 0.249996 0.367282 0.475525 0.572058 0.654506 0.720837 0.76942 0.799056 0.809017 0.799058 0.769423 0.720842 0.654512 0.572066 0.475533 0.367292 0.250006 0.126565 6.66562e-06 -0.126551 -0.249994 -0.367281 -0.475524 -0.572058 -0.654506 -0.720838 -0.76942 -0.799057 -0.809017 -0.799057 -0.769422 -0.72084 -0.654509 -0.572062 -0.475528 -0.367285 -0.249999 -0.126556 2.42386e-06 0.126561 0.250003 0.36729 0.475532 0.572065 0.654512 0.720842 0.769423 0.799058 0.809017 0.799056 0.769419 0.720836 0.654503 0.572055 0.47552 0.367277 0.24999 0.126547 -1.21193e-05 -0.126571 -0.250013 -0.367298 -0.47554 -0.572072 -0.654518 -0.720847 -0.769426 -0.79906 -0.809017 -0.799054 -0.769416 -0.720831 -0.654498 -0.572048 -0.475512 -0.367268 -0.24998 -0.126537 2.18148e-05 0.12658 0.250022 0.367307 0.475548 0.572079 0.654523 0.720851 0.769429 0.799061 0.809017 0.799053 0.769413 0.720827 0.654492 0.572041 0.475505 0.367259 0.249971 0.126528 -3.15102e-05 -0.12659 -0.250031 -0.367316 -0.475556 -0.572086 -0.654529 -0.720856 -0.769432 -0.799063 -0.809017 -0.799051 -0.76941 -0.720823 -0.654486 -0.572034 -0.475497 -0.367251 -0.249962 -0.126518 4.12056e-05 0.126599 0.25004 0.367324 0.475563 0.572092 0.654535 0.72086 0.769435 0.799064 0.809017 0.79905 0.769407 0.720818 0.654481 0.572027 0.475489 0.367242 0.249953 0.126508 
-0 -0.139384 -0.275336 -0.404509 -0.523721 -0.630037 -0.72084 -0.793893 -0.847398 -0.880037 -0.891007 -0.880037 -0.847398 -0.793893 -0.72084 -0.630037 -0.523721 -0.404508 -0.275336 -0.139384 3.33688e-07 0.139384 0.275336 0.404509 0.523721 0.630037 0.72084 0.793893 0.847398 0.880037 0.891007 0.880037 0.847398 0.793894 0.720841 0.630038 0.523722 0.40451 0.275338 0.139386 2.33582e-06 -0.139382 -0.275334 -0.404507 -0.523719 -0.630035 -0.720838 -0.793892 -0.847397 -0.880037 -0.891007 -0.880038 -0.847399 -0.793895 -0.720842 -0.63004 -0.523724 -0.404513 -0.275341 -0.139389 -4.67164e-06 0.139379 0.275332 0.404504 0.523717 0.630033 0.720837 0.793891 0.847396 0.880036 0.891007 0.880038 0.8474 0.793896 0.720844 0.630042 0.523726 0.404515 0.275343 0.139391 7.34115e-06 -0.139377 -0.27533 -0.404503 -0.523716 -0.630033 -0.720837 -0.793891 -0.847397 -0.880037 -0.891007 -0.880038 -0.847399 -0.793894 -0.72084 -0.630037 -0.52372 -0.404508 -0.275335 -0.139382 2.66951e-06 0.139387 0.27534 0.404513 0.523725 0.630041 0.720843 0.793896 0.8474 0.880038 0.891007 0.880036 0.847395 0.793889 0.720834 0.63003 0.523712 0.404498 0.275325 0.139372 -1.33475e-05 -0.139398 -0.27535 -0.404522 -0.523733 -0.630048 -0.72085 -0.793901 -0.847404 -0.88004 -0.891007 -0.880034 -0.847392 -0.793884 -0.720828 -0.630022 -0.523703 -0.404489 -0.275314 -0.139361 2.40256e-05 0.139408 0.27536 0.404532 0.523742 0.630056 0.720856 0.793906 0.847407 0.880042 0.891007 0.880033 0.847389 0.793879 0.720821 0.630014 0.523694 0.404479 0.275304 0.13935 -3.47036e-05 -0.139419 -0.27537 -0.404541 -0.523751 -0.630064 -0.720862 -0.793911 -0.84741 -0.880043 -0.891007 -0.880031 -0.847385 -0.793874 -0.720815 -0.630007 -0.523686 -0.40447 -0.275294 -0.13934 4.53816e-05 0.13943 0.27538 0.404551 0.523759 0.630071 0.720868 0.793915 0.847413 0.880045 0.891007 0.880029 0.847382 0.793869 0.720809 0.629999 0.523677 0.40446 0.275284 0.139329 
-0 -0.148778 -0.293893 -0.431771 -0.559017 -0.672499 -0.769421 -0.847398 -0.904509 -0.939348 -0.951057 -0.939348 -0.904509 -0.847398 -0.769421 -0.672499 -0.559017 -0.431771 -0.293892 -0.148778 3.56178e-07 0.148778 0.293893 0.431771 0.559017 0.672499 0.769421 0.847398 0.904509 0.939348 0.951057 0.939348 0.904509 0.847399 0.769422 0.6725 0.559019 0.431773 0.293895 0.14878 2.49324e-06 -0.148776 -0.293891 -0.431769 -0.559015 -0.672497 -0.76942 -0.847397 -0.904508 -0.939347 -0.951057 -0.939349 -0.90451 -0.8474 -0.769424 -0.672502 -0.559021 -0.431775 -0.293897 -0.148783 -4.98649e-06 0.148773 0.293888 0.431766 0.559013 0.672495 0.769418 0.847395 0.904507 0.939347 0.951057 0.939349 0.904511 0.847401 0.769425 0.672504 0.559023 0.431777 0.2939 0.148786 7.83591e-06 -0.14877 -0.293886 -0.431765 -0.559012 -0.672495 -0.769418 -0.847396 -0.904508 -0.939347 -0.951057 -0.939348 -0.90451 -0.847399 -0.769422 -0.672499 -0.559017 -0.43177 -0.293891 -0.148776 2.84942e-06 0.148781 0.293897 0.431775 0.559021 0.672503 0.769425 0.847401 0.904511 0.939349 0.951057 0.939347 0.904506 0.847393 0.769415 0.672491 0.559008 0.43176 0.29388 0.148765 -1.42471e-05 -0.148793 -0.293907 -0.431785 -0.559031 -0.672511 -0.769432 -0.847406 -0.904515 -0.939351 -0.951057 -0.939345 -0.904503 -0.847388 -0.769408 -0.672483 -0.558998 -0.43175 -0.293869 -0.148753 2.56448e-05 0.148804 0.293918 0.431795 0.55904 0.672519 0.769438 0.847412 0.904518 0.939353 0.951057 0.939343 0.904499 0.847383 0.769402 0.672475 0.558989 0.431739 0.293859 0.148742 -3.70425e-05 -0.148815 -0.293929 -0.431805 -0.559049 -0.672527 -0.769445 -0.847417 -0.904522 -0.939355 -0.951057 -0.939341 -0.904495 -0.847378 -0.769395 -0.672467 -0.55898 -0.431729 -0.293848 -0.148731 4.84401e-05 0.148827 0.29394 0.431816 0.559058 0.672535 0.769452 0.847422 0.904525 0.939356 0.951057 0.939339 0.904492 0.847373 0.769388 0.672459 0.558971 0.431719 0.293837 0.14872 
-0 -0.154509 -0.305213 -0.448401 -0.580549 -0.698401 -0.799057 -0.880037 -0.939348 -0.975529 -0.987689 -0.975529 -0.939348 -0.880037 -0.799057 -0.698401 -0.580549 -0.448401 -0.305212 -0.154508 3.69896e-07 0.154509 0.305213 0.448401 0.580549 0.698401 0.799057 0.880037 0.939348 0.975528 0.987689 0.975529 0.939348 0.880038 0.799058 0.698403 0.58055 0.448403 0.305215 0.154511 2.58927e-06 -0.154506 -0.30521 -0.448399 -0.580547 -0.698399 -0.799055 -0.880036 -0.939347 -0.975528 -0.987689 -0.975529 -0.939349 -0.880039 -0.799059 -0.698405 -0.580553 -0.448406 -0.305217 -0.154514 -5.17855e-06 0.154503 0.305207 0.448396 0.580544 0.698397 0.799053 0.880034 0.939346 0.975528 0.987689 0.97553 0.93935 0.88004 0.799061 0.698407 0.580555 0.448408 0.30522 0.154516 8.13772e-06 -0.1545 -0.305205 -0.448395 -0.580544 -0.698397 -0.799054 -0.880035 -0.939346 -0.975528 -0.987689 -0.975529 -0.939348 -0.880038 -0.799057 -0.698401 -0.580548 -0.4484 -0.305211 -0.154506 2.95917e-06 0.154512 0.305217 0.448406 0.580553 0.698406 0.799061 0.88004 0.93935 0.97553 0.987689 0.975527 0.939345 0.880032 0.79905 0.698393 0.580539 0.44839 0.3052 0.154495 -1.47959e-05 -0.154524 -0.305228 -0.448416 -0.580563 -0.698414 -0.799068 -0.880046 -0.939354 -0.975532 -0.987689 -0.975525 -0.939341 -0.880027 -0.799043 -0.698385 -0.580529 -0.448379 -0.305188 -0.154483 2.66325e-05 0.154535 0.305239 0.448427 0.580572 0.698422 0.799075 0.880051 0.939357 0.975534 0.987689 0.975523 0.939337 0.880022 0.799036 0.698376 0.58052 0.448369 0.305177 0.154471 -3.84692e-05 -0.154547 -0.30525 -0.448437 -0.580582 -0.698431 -0.799082 -0.880056 -0.939361 -0.975535 -0.987689 -0.975522 -0.939334 -0.880016 -0.799029 -0.698368 -0.58051 -0.448358 -0.305166 -0.154459 5.03059e-05 0.154559 0.305262 0.448448 0.580591 0.698439 0.799089 0.880062 0.939365 0.975537 0.987689 0.97552 0.93933 0.880011 0.799022 0.69836 0.5805 0.448348 0.305155 0.154448 
-0 -0.156434 -0.309017 -0.453991 -0.587785 -0.707107 -0.809017 -0.891007 -0.951057 -0.987688 -1 -0.987688 -0.951056 -0.891006 -0.809017 -0.707107 -0.587785 -0.45399 -0.309017 -0.156434 3.74507e-07 0.156435 0.309017 0.45399 0.587785 0.707107 0.809017 0.891006 0.951056 0.987688 1 0.987689 0.951057 0.891007 0.809018 0.707108 0.587787 0.453992 0.309019 0.156437 2.62155e-06 -0.156432 -0.309015 -0.453988 -0.587783 -0.707105 -0.809015 -0.891005 -0.951055 -0.987688 -1 -0.987689 -0.951058 -0.891008 -0.80902 -0.70711 -0.587789 -0.453995 -0.309022 -0.156439 -5.2431e-06 0.156429 0.309012 0.453985 0.587781 0.707103 0.809013 0.891004 0.951055 0.987687 1 0.987689 0.951059 0.89101 0.809021 0.707112 0.587791 0.453997 0.309025 0.156442 8.23915e-06 -0.156426 -0.30901 -0.453984 -0.58778 -0.707103 -0.809014 -0.891004 -0.951055 -0.987688 -1 -0.987689 -0.951057 -0.891007 -0.809017 -0.707107 -0.587785 -0.453989 -0.309015 -0.156432 2.99606e-06 0.156438 0.309021 0.453995 0.58779 0.707111 0.809021 0.89101 0.951059 0.98769 1 0.987687 0.951053 0.891002 0.80901 0.707098 0.587775 0.453979 0.309004 0.15642 -1.49803e-05 -0.15645 -0.309032 -0.454005 -0.587799 -0.707119 -0.809028 -0.891015 -0.951063 -0.987692 -1 -0.987685 -0.95105 -0.890996 -0.809003 -0.70709 -0.587765 -0.453968 -0.308992 -0.156408 2.69645e-05 0.156462 0.309044 0.454016 0.587809 0.707128 0.809035 0.891021 0.951066 0.987693 1 0.987683 0.951046 0.890991 0.808996 0.707081 0.587756 0.453957 0.308981 0.156397 -3.89487e-05 -0.156474 -0.309055 -0.454027 -0.587819 -0.707136 -0.809042 -0.891026 -0.95107 -0.987695 -1 -0.987681 -0.951042 -0.890985 -0.808989 -0.707073 -0.587746 -0.453947 -0.30897 -0.156385 5.0933e-05 0.156485 0.309067 0.454037 0.587828 0.707145 0.809049 0.891032 0.951074 0.987697 1 0.987679 0.951039 0.89098 0.808982 0.707064 0.587736 0.453936 0.308958 0.156373 
-0 -0.154508 -0.305212 -0.448401 -0.580548 -0.698401 -0.799056 -0.880036 -0.939347 -0.975528 -0.987688 -0.975528 -0.939347 -0.880036 -0.799056 -0.6984 -0.580548 -0.4484 -0.305212 -0.154508 3.69896e-07 0.154509 0.305212 0.448401 0.580548 0.6984 0.799056 0.880036 0.939347 0.975528 0.987688 0.975528 0.939347 0.880037 0.799057 0.698402 0.58055 0.448403 0.305214 0.154511 2.58927e-06 -0.154506 -0.30521 -0.448399 -0.580546 -0.698399 -0.799054 -0.880035 -0.939346 -0.975527 -0.987688 -0.975528 -0.939348 -0.880038 -0.799059 -0.698404 -0.580552 -0.448405 -0.305217 -0.154513 -5.17854e-06 0.154503 0.305207 0.448396 0.580544 0.698397 0.799053 0.880033 0.939345 0.975527 0.987688 0.975529 0.939349 0.880039 0.79906 0.698406 0.580554 0.448408 0.30522 0.154516 8.13771e-06 -0.1545 -0.305205 -0.448395 -0.580543 -0.698397 -0.799053 -0.880034 -0.939346 -0.975527 -0.987688 -0.975528 -0.939347 -0.880037 -0.799057 -0.698401 -0.580548 -0.4484 -0.305211 -0.154506 2.95917e-06 0.154512 0.305216 0.448405 0.580553 0.698405 0.79906 0.880039 0.939349 0.975529 0.987688 0.975526 0.939344 0.880031 0.79905 0.698392 0.580538 0.448389 0.305199 0.154494 -1.47958e-05 -0.154524 -0.305228 -0.448416 -0.580562 -0.698413 -0.799067 -0.880045 -0.939353 -0.975531 -0.987688 -0.975524 -0.93934 -0.880026 -0.799043 -0.698384 -0.580529 -0.448379 -0.305188 -0.154483 2.66325e-05 0.154535 0.305239 0.448426 0.580572 0.698422 0.799074 0.88005 0.939357 0.975533 0.987688 0.975523 0.939336 0.880021 0.799036 0.698376 0.580519 0.448368 0.305177 0.154471 -3.84692e-05 -0.154547 -0.30525 -0.448437 -0.580581 -0.69843 -0.799081 -0.880056 -0.93936 -0.975535 -0.987688 -0.975521 -0.939333 -0.880015 -0.799029 -0.698367 -0.58051 -0.448358 -0.305166 -0.154459 5.03059e-05 0.154559 0.305261 0.448447 0.580591 0.698438 0.799088 0.880061 0.939364 0.975536 0.987688 0.975519 0.939329 0.88001 0.799022 0.698359 0.5805 0.448347 0.305154 0.154448 
-0 -0.148778 -0.293892 -0.43177 -0.559016 -0.672498 -0.76942 -0.847396 -0.904507 -0.939346 -0.951055 -0.939346 -0.904507 -0.847396 -0.76942 -0.672497 -0.559016 -0.43177 -0.293892 -0.148777 3.56177e-07 0.148778 0.293892 0.43177 0.559016 0.672497 0.76942 0.847396 0.904507 0.939346 0.951055 0.939346 0.904508 0.847397 0.769421 0.672499 0.559018 0.431772 0.293894 0.14878 2.49324e-06 -0.148776 -0.29389 -0.431768 -0.559014 -0.672496 -0.769418 -0.847395 -0.904506 -0.939346 -0.951055 -0.939347 -0.904508 -0.847398 -0.769422 -0.672501 -0.55902 -0.431774 -0.293897 -0.148783 -4.98648e-06 0.148773 0.293887 0.431765 0.559012 0.672494 0.769416 0.847394 0.904505 0.939345 0.951055 0.939347 0.904509 0.8474 0.769424 0.672503 0.559022 0.431777 0.293899 0.148785 7.83589e-06 -0.14877 -0.293885 -0.431764 -0.559011 -0.672494 -0.769417 -0.847394 -0.904506 -0.939346 -0.951055 -0.939346 -0.904508 -0.847397 -0.76942 -0.672498 -0.559016 -0.431769 -0.293891 -0.148776 2.84941e-06 0.148781 0.293896 0.431774 0.55902 0.672502 0.769424 0.8474 0.90451 0.939347 0.951055 0.939345 0.904504 0.847392 0.769413 0.67249 0.559007 0.431759 0.29388 0.148764 -1.42471e-05 -0.148792 -0.293907 -0.431784 -0.55903 -0.67251 -0.76943 -0.847405 -0.904513 -0.939349 -0.951055 -0.939343 -0.904501 -0.847387 -0.769407 -0.672481 -0.558997 -0.431749 -0.293869 -0.148753 2.56447e-05 0.148804 0.293918 0.431794 0.559039 0.672518 0.769437 0.84741 0.904517 0.939351 0.951055 0.939341 0.904497 0.847381 0.7694 0.672473 0.558988 0.431739 0.293858 0.148742 -3.70424e-05 -0.148815 -0.293929 -0.431805 -0.559048 -0.672526 -0.769444 -0.847415 -0.90452 -0.939353 -0.951055 -0.939339 -0.904494 -0.847376 -0.769393 -0.672465 -0.558979 -0.431728 -0.293847 -0.148731 4.84401e-05 0.148826 0.293939 0.431815 0.559057 0.672534 0.76945 0.84742 0.904524 0.939355 0.951055 0.939338 0.90449 0.847371 0.769387 0.672457 0.55897 0.431718 0.293836 0.148719 
-0 -0.139384 -0.275335 -0.404508 -0.523719 -0.630035 -0.720838 -0.793891 -0.847396 -0.880035 -0.891004 -0.880035 -0.847395 -0.793891 -0.720837 -0.630035 -0.523719 -0.404507 -0.275335 -0.139383 3.33687e-07 0.139384 0.275336 0.404507 0.523719 0.630035 0.720837 0.79389 0.847395 0.880034 0.891004 0.880035 0.847396 0.793891 0.720839 0.630036 0.523721 0.404509 0.275337 0.139386 2.33581e-06 -0.139382 -0.275333 -0.404505 -0.523717 -0.630033 -0.720836 -0.793889 -0.847395 -0.880034 -0.891004 -0.880035 -0.847397 -0.793892 -0.72084 -0.630038 -0.523723 -0.404511 -0.27534 -0.139388 -4.67162e-06 0.139379 0.275331 0.404503 0.523715 0.630031 0.720834 0.793888 0.847394 0.880034 0.891004 0.880036 0.847397 0.793894 0.720842 0.63004 0.523725 0.404514 0.275342 0.139391 7.34112e-06 -0.139376 -0.275329 -0.404502 -0.523714 -0.630031 -0.720835 -0.793889 -0.847394 -0.880034 -0.891004 -0.880035 -0.847396 -0.793891 -0.720838 -0.630035 -0.523719 -0.404507 -0.275334 -0.139382 2.6695e-06 0.139387 0.275339 0.404511 0.523723 0.630039 0.720841 0.793894 0.847398 0.880036 0.891004 0.880033 0.847393 0.793886 0.720832 0.630028 0.52371 0.404497 0.275324 0.139371 -1.33475e-05 -0.139398 -0.275349 -0.404521 -0.523732 -0.630047 -0.720847 -0.793898 -0.847401 -0.880037 -0.891004 -0.880032 -0.847389 -0.793881 -0.720825 -0.63002 -0.523701 -0.404488 -0.275314 -0.139361 2.40255e-05 0.139408 0.275359 0.40453 0.52374 0.630054 0.720854 0.793903 0.847404 0.880039 0.891004 0.88003 0.847386 0.793877 0.720819 0.630013 0.523693 0.404478 0.275303 0.13935 -3.47035e-05 -0.139419 -0.275369 -0.40454 -0.523749 -0.630062 -0.72086 -0.793908 -0.847408 -0.880041 -0.891004 -0.880028 -0.847383 -0.793872 -0.720813 -0.630005 -0.523684 -0.404469 -0.275293 -0.139339 4.53815e-05 0.139429 0.27538 0.404549 0.523758 0.630069 0.720866 0.793913 0.847411 0.880042 0.891004 0.880027 0.84738 0.793867 0.720807 0.629997 0.523676 0.404459 0.275283 0.139329 
-0 -0.126558 -0.249999 -0.367285 -0.475526 -0.572059 -0.654506 -0.720837 -0.769418 -0.799054 -0.809014 -0.799053 -0.769418 -0.720836 -0.654506 -0.572059 -0.475526 -0.367284 -0.249999 -0.126557 3.02981e-07 0.126558 0.249999 0.367285 0.475526 0.572059 0.654506 0.720836 0.769418 0.799053 0.809014 0.799054 0.769418 0.720837 0.654507 0.57206 0.475528 0.367286 0.250001 0.12656 2.12087e-06 -0.126556 -0.249997 -0.367283 -0.475525 -0.572057 -0.654504 -0.720835 -0.769417 -0.799053 -0.809014 -0.799054 -0.769419 -0.720838 -0.654508 -0.572062 -0.475529 -0.367288 -0.250003 -0.126562 -4.24174e-06 0.126553 0.249995 0.36728 0.475523 0.572056 0.654503 0.720834 0.769416 0.799053 0.809014 0.799054 0.76942 0.720839 0.654509 0.572063 0.475531 0.36729 0.250005 0.126564 6.66559e-06 -0.126551 -0.249993 -0.367279 -0.475522 -0.572056 -0.654503 -0.720835 -0.769417 -0.799053 -0.809014 -0.799054 -0.769418 -0.720837 -0.654506 -0.572059 -0.475526 -0.367284 -0.249998 -0.126556 2.42385e-06 0.126561 0.250002 0.367288 0.47553 0.572063 0.654509 0.720839 0.76942 0.799055 0.809014 0.799052 0.769415 0.720833 0.654501 0.572052 0.475518 0.367275 0.249988 0.126546 -1.21193e-05 -0.12657 -0.250011 -0.367297 -0.475538 -0.572069 -0.654515 -0.720844 -0.769423 -0.799056 -0.809014 -0.799051 -0.769412 -0.720828 -0.654495 -0.572045 -0.47551 -0.367266 -0.249979 -0.126537 2.18147e-05 0.12658 0.250021 0.367305 0.475546 0.572076 0.65452 0.720848 0.769426 0.799058 0.809014 0.799049 0.769409 0.720824 0.654489 0.572039 0.475502 0.367258 0.24997 0.126527 -3.15101e-05 -0.126589 -0.25003 -0.367314 -0.475553 -0.572083 -0.654526 -0.720852 -0.769429 -0.799059 -0.809014 -0.799048 -0.769406 -0.720819 -0.654483 -0.572032 -0.475495 -0.367249 -0.249961 -0.126517 4.12055e-05 0.126599 0.250039 0.367323 0.475561 0.57209 0.654532 0.720857 0.769432 0.799061 0.809014 0.799046 0.769403 0.720815 0.654478 0.572025 0.475487 0.367241 0.249952 0.126508 
